biosample_id,accession,organism,strain,isolation_source,host,collection_date,geo_loc_name,amr_genotypes,amr_phenotypes,disease,sra_accession,assembly_accession,assembly_status,ftp_path_refseq,ftp_path_genbank,organism_query
52901818,SAMN52901818,,AMC1413,Dairy farm [ENVO:03501416]; Manure pit [ENVO:01001872]; Bos taurus [NCBITaxon:9913]; Fecal composite [GENEPIO:0004512],Bos taurus [NCBITaxon:9913],2023-02-06,Canada:British Columbia,,,,,,,,,Enterococcus faecalis
52901817,SAMN52901817,,AMC1412,Dairy farm [ENVO:03501416]; Manure pit [ENVO:01001872]; Bos taurus [NCBITaxon:9913]; Fecal composite [GENEPIO:0004512],Bos taurus [NCBITaxon:9913],2023-02-06,Canada:British Columbia,,,,,,,,,Enterococcus faecalis
52901816,SAMN52901816,,AMC1398,Bos taurus [NCBITaxon:9913]; Fecal composite [GENEPIO:0004512]; Animal pen [ENVO:03501387]; Dairy farm [ENVO:03501416],Bos taurus [NCBITaxon:9913],2023-02-06,Canada:British Columbia,,,,,,,,,Enterococcus faecalis
52901815,SAMN52901815,,AMC1395,Bos taurus [NCBITaxon:9913]; Fecal composite [GENEPIO:0004512]; Animal pen [ENVO:03501387]; Dairy farm [ENVO:03501416],Bos taurus [NCBITaxon:9913],2023-02-06,Canada:British Columbia,,,,,,,,,Enterococcus faecalis
52901814,SAMN52901814,,AMC1375,Bos taurus [NCBITaxon:9913]; Fecal composite [GENEPIO:0004512]; Animal pen [ENVO:03501387]; Dairy farm [ENVO:03501416],Bos taurus [NCBITaxon:9913],2023-02-06,Canada:British Columbia,,,,,,,,,Enterococcus faecalis
52901813,SAMN52901813,,AMC1249,Dairy farm [ENVO:03501416]; Manure pit [ENVO:01001872]; Bos taurus [NCBITaxon:9913]; Fecal composite [GENEPIO:0004512],Bos taurus [NCBITaxon:9913],2022-11-14,Canada:British Columbia,,,,,,,,,Enterococcus faecalis
52901812,SAMN52901812,,AMC1189,Wastewater treatment plant [ENVO:00002272],Not Applicable [GENEPIO:0001619],2022-11-07,Canada:British Columbia,,,,,,,,,Enterococcus faecalis
52901811,SAMN52901811,,AMC1186,Wastewater treatment plant [ENVO:00002272],Not Applicable [GENEPIO:0001619],2022-11-07,Canada:British Columbia,,,,,,,,,Enterococcus faecalis
52901810,SAMN52901810,,AMC1184,Wastewater treatment plant [ENVO:00002272],Not Applicable [GENEPIO:0001619],2022-11-07,Canada:British Columbia,,,,,,,,,Enterococcus faecalis
52901809,SAMN52901809,,AMC1182,Wastewater treatment plant [ENVO:00002272],Not Applicable [GENEPIO:0001619],2022-11-07,Canada:British Columbia,,,,,,,,,Enterococcus faecalis
52901808,SAMN52901808,,AMC1181,Wastewater treatment plant [ENVO:00002272],Not Applicable [GENEPIO:0001619],2022-11-07,Canada:British Columbia,,,,,,,,,Enterococcus faecalis
52901807,SAMN52901807,,AMC1178,Wastewater treatment plant [ENVO:00002272],Not Applicable [GENEPIO:0001619],2022-11-07,Canada:British Columbia,,,,,,,,,Enterococcus faecalis
52901806,SAMN52901806,,AMC1158,Dairy farm [ENVO:03501416]; Manure pit [ENVO:01001872]; Bos taurus [NCBITaxon:9913]; Fecal composite [GENEPIO:0004512],Bos taurus [NCBITaxon:9913],2022-11-07,Canada:British Columbia,,,,,,,,,Enterococcus faecalis
52901805,SAMN52901805,,AMC1150,Bos taurus [NCBITaxon:9913]; Fecal composite [GENEPIO:0004512]; Animal pen [ENVO:03501387]; Dairy farm [ENVO:03501416],Bos taurus [NCBITaxon:9913],2022-11-07,Canada:British Columbia,,,,,,,,,Enterococcus faecalis
52901804,SAMN52901804,,AMC1081,Dairy farm [ENVO:03501416]; Manure pit [ENVO:01001872]; Bos taurus [NCBITaxon:9913]; Fecal composite [GENEPIO:0004512],Bos taurus [NCBITaxon:9913],2022-10-31,Canada:British Columbia,,,,,,,,,Enterococcus faecalis
52901803,SAMN52901803,,AMC1070,Bos taurus [NCBITaxon:9913]; Fecal composite [GENEPIO:0004512]; Animal pen [ENVO:03501387]; Dairy farm [ENVO:03501416],Bos taurus [NCBITaxon:9913],2022-10-31,Canada:British Columbia,,,,,,,,,Enterococcus faecalis
52901802,SAMN52901802,,AMC1057,Bos taurus [NCBITaxon:9913]; Fecal composite [GENEPIO:0004512]; Animal pen [ENVO:03501387]; Dairy farm [ENVO:03501416],Bos taurus [NCBITaxon:9913],2022-10-31,Canada:British Columbia,,,,,,,,,Enterococcus faecalis
52901801,SAMN52901801,,AMC1055,Wastewater treatment plant [ENVO:00002272],Not Applicable [GENEPIO:0001619],2022-10-31,Canada:British Columbia,,,,,,,,,Enterococcus faecalis
52901800,SAMN52901800,,AMC1054,Wastewater treatment plant [ENVO:00002272],Not Applicable [GENEPIO:0001619],2022-10-31,Canada:British Columbia,,,,,,,,,Enterococcus faecalis
52901799,SAMN52901799,,AMC1052,Wastewater treatment plant [ENVO:00002272],Not Applicable [GENEPIO:0001619],2022-10-31,Canada:British Columbia,,,,,,,,,Enterococcus faecalis
52901798,SAMN52901798,,AMC1050,Wastewater treatment plant [ENVO:00002272],Not Applicable [GENEPIO:0001619],2022-10-31,Canada:British Columbia,,,,,,,,,Enterococcus faecalis
52901797,SAMN52901797,,AMC1047,Creek [ENVO:03501405]; Dairy farm [ENVO:03501416],Not Applicable [GENEPIO:0001619],2022-10-31,Canada:British Columbia,,,,,,,,,Enterococcus faecalis
52901796,SAMN52901796,,AMC1045,Creek [ENVO:03501405]; Dairy farm [ENVO:03501416],Not Applicable [GENEPIO:0001619],2022-10-31,Canada:British Columbia,,,,,,,,,Enterococcus faecalis
54431048,SAMEA120862820,,,,,,,,,,,,,,,Enterococcus faecalis
54430611,SAMEA120862822,,,,,,,,,,,,,,,Enterococcus faecalis
54430259,SAMEA120862817,,,,,,,,,,,,,,,Enterococcus faecalis
54430225,SAMEA120862815,,,,,,,,,,,,,,,Enterococcus faecalis
54428999,SAMEA120862819,,,,,,,,,,,,,,,Enterococcus faecalis
54427248,SAMEA120862813,,,,,,,,,,,,,,,Enterococcus faecalis
54426851,SAMEA120862816,,,,,,,,,,,,,,,Enterococcus faecalis
54426785,SAMEA120862818,,,,,,,,,,,,,,,Enterococcus faecalis
54425663,SAMEA120862823,,,,,,,,,,,,,,,Enterococcus faecalis
54425623,SAMEA120862821,,,,,,,,,,,,,,,Enterococcus faecalis
54425478,SAMEA120862824,,,,,,,,,,,,,,,Enterococcus faecalis
54425000,SAMEA120862825,,,,,,,,,,,,,,,Enterococcus faecalis
54424111,SAMEA120862812,,,,,,,,,,,,,,,Enterococcus faecalis
49098762,SAMN49098762,,3137-1D,missing,Gyps fulvus,missing,Spain,,,,,,,,,Enterococcus faecalis
49098761,SAMN49098761,,3126-2A,missing,Gyps fulvus,missing,Spain,,,,,,,,,Enterococcus faecalis
49098760,SAMN49098760,,2381-2C,missing,Gyps fulvus,missing,Spain,,,,,,,,,Enterococcus faecalis
49098759,SAMN49098759,,841-1C,missing,Gyps fulvus,missing,Spain,,,,,,,,,Enterococcus faecalis
49098758,SAMN49098758,,835-1B,missing,Gyps fulvus,missing,Spain,,,,,,,,,Enterococcus faecalis
49098757,SAMN49098757,,814-1A,missing,Gyps fulvus,missing,Spain,,,,,,,,,Enterococcus faecalis
49098756,SAMN49098756,,3140-2B,missing,Gyps fulvus,missing,Spain,,,,,,,,,Enterococcus faecalis
49098755,SAMN49098755,,3128-1B,missing,Gyps fulvus,missing,Spain,,,,,,,,,Enterococcus faecalis
49098754,SAMN49098754,,2508-1C,missing,Gyps fulvus,missing,Spain,,,,,,,,,Enterococcus faecalis
49098753,SAMN49098753,,2501-2D,missing,Gyps fulvus,missing,Spain,,,,,,,,,Enterococcus faecalis
49098752,SAMN49098752,,2378-1A,missing,Gyps fulvus,missing,Spain,,,,,,,,,Enterococcus faecalis
49098751,SAMN49098751,,837-2A,missing,Gyps fulvus,missing,Spain,,,,,,,,,Enterococcus faecalis
49098750,SAMN49098750,,832-1A,missing,Gyps fulvus,missing,Spain,,,,,,,,,Enterococcus faecalis
49098749,SAMN49098749,,828-1B,missing,Gyps fulvus,missing,Spain,,,,,,,,,Enterococcus faecalis
49098748,SAMN49098748,,827-2B,missing,Gyps fulvus,missing,Spain,,,,,,,,,Enterococcus faecalis
49098747,SAMN49098747,,825-1C,missing,Gyps fulvus,missing,Spain,,,,,,,,,Enterococcus faecalis
49098746,SAMN49098746,,824-1A,missing,Gyps fulvus,missing,Spain,,,,,,,,,Enterococcus faecalis
49098745,SAMN49098745,,822-2A,missing,Gyps fulvus,missing,Spain,,,,,,,,,Enterococcus faecalis
49098744,SAMN49098744,,820-1A,missing,Gyps fulvus,missing,Spain,,,,,,,,,Enterococcus faecalis
46183454,SAMN46183454,,ENT0384,,,2020-08-24,Canada:Quebec,,,,,GCA_054654145.1,Contig,,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/054/654/145/GCA_054654145.1_PDT003064036.1,Enterococcus faecalis
46183453,SAMN46183453,,ENT0383,,,2020-08-24,Canada:Quebec,,,,,GCA_054654155.1,Contig,,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/054/654/155/GCA_054654155.1_PDT003064037.1,Enterococcus faecalis
46183452,SAMN46183452,,ENT0382,,,2020-08-24,Canada:Quebec,,,,,GCA_054654075.1,Contig,,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/054/654/075/GCA_054654075.1_PDT003064038.1,Enterococcus faecalis
46183451,SAMN46183451,,ENT0381,,,2020-08-24,Canada:Quebec,,,,,GCA_054654025.1,Contig,,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/054/654/025/GCA_054654025.1_PDT003064039.1,Enterococcus faecalis
46183450,SAMN46183450,,ENT0380,,,2020-08-24,Canada:Quebec,,,,,GCA_054654895.1,Contig,,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/054/654/895/GCA_054654895.1_PDT003064028.1,Enterococcus faecalis
46183449,SAMN46183449,,ENT0379,,,2020-08-24,Canada:Quebec,,,,,GCA_054654455.1,Contig,,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/054/654/455/GCA_054654455.1_PDT003064029.1,Enterococcus faecalis
46183448,SAMN46183448,,ENT0378,,,2020-08-24,Canada:Quebec,,,,,GCA_054654405.1,Contig,,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/054/654/405/GCA_054654405.1_PDT003064030.1,Enterococcus faecalis
46183447,SAMN46183447,,ENT0377,,,2020-08-24,Canada:Quebec,,,,,GCA_054654395.1,Contig,,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/054/654/395/GCA_054654395.1_PDT003064031.1,Enterococcus faecalis
46183446,SAMN46183446,,ENT0376,,,2020-08-24,Canada:Quebec,,,,,GCA_054654315.1,Contig,,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/054/654/315/GCA_054654315.1_PDT003064032.1,Enterococcus faecalis
46183445,SAMN46183445,,ENT0373,,,2020-08-24,Canada:Quebec,,,,,GCA_054654285.1,Contig,,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/054/654/285/GCA_054654285.1_PDT003064033.1,Enterococcus faecalis
46183444,SAMN46183444,,ENT0016,,,2020-07-13,Canada:Quebec,,,,,GCA_054654335.1,Contig,,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/054/654/335/GCA_054654335.1_PDT003064034.1,Enterococcus faecalis
46183443,SAMN46183443,,ENT0015,,,2020-07-13,Canada:Quebec,,,,,GCA_054654195.1,Contig,,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/054/654/195/GCA_054654195.1_PDT003064035.1,Enterococcus faecalis
46183442,SAMN46183442,,ENT0014,,,2020-07-13,Canada:Quebec,,,,,GCA_054654035.1,Contig,,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/054/654/035/GCA_054654035.1_PDT003064040.1,Enterococcus faecalis
45828200,SAMN45828200,,,swine feces,,2004,USA:Texas,,,,,,,,,Enterococcus faecalis
45828197,SAMN45828197,,,swine feces,,2004,USA:Texas,,,,,,,,,Enterococcus faecalis
45828195,SAMN45828195,,,wastewater,,2004,USA:Texas,,,,,,,,,Enterococcus faecalis
45828194,SAMN45828194,,,wastewater,,2004,USA:Texas,,,,,,,,,Enterococcus faecalis
45828185,SAMN45828185,,,wastewater,,2004,USA:Texas,,,,,,,,,Enterococcus faecalis
45828179,SAMN45828179,,,wastewater,,2004,USA:Texas,,,,,,,,,Enterococcus faecalis
45828176,SAMN45828176,,,wastewater,,2004,USA:Texas,,,,,,,,,Enterococcus faecalis
54396374,SAMEA115941211,,HUB-H020981,blood,,,,,,,,,,,,Enterococcus faecalis
54396319,SAMEA115941228,,HUB-H028897,blood,,,,,,,,,,,,Enterococcus faecalis
54395571,SAMEA115941209,,HUB-H018403,blood,,,,,,,,,,,,Enterococcus faecalis
54395422,SAMEA115941238,,HUB-H034181,blood,,,,,,,,,,,,Enterococcus faecalis
54395295,SAMEA115941216,,HUB-H026335,blood,,,,,,,,,,,,Enterococcus faecalis
54395054,SAMEA115941220,,HUB-H028278,blood,,,,,,,,,,,,Enterococcus faecalis
54394810,SAMEA115941222,,HUB-H027809,blood,,,,,,,,,,,,Enterococcus faecalis
54394507,SAMEA115941230,,HUB-H030446,blood,,,,,,,,,,,,Enterococcus faecalis
54394303,SAMEA115941204,,HUB-H017228,blood,,,,,,,,,,,,Enterococcus faecalis
54393929,SAMEA115941213,,HUB-H024623,blood,,,,,,,,,,,,Enterococcus faecalis
54393554,SAMEA115941210,,HUB-H020785,blood,,,,,,,,,,,,Enterococcus faecalis
54393547,SAMEA115941202,,HUB-H017331,blood,,,,,,,,,,,,Enterococcus faecalis
54393194,SAMEA115941208,,HUB-H020255,blood,,,,,,,,,,,,Enterococcus faecalis
54393021,SAMEA115941234,,HUB-H0323231,blood,,,,,,,,,,,,Enterococcus faecalis
54392991,SAMEA115941229,,HUB-H029054,blood,,,,,,,,,,,,Enterococcus faecalis
54392901,SAMEA115941226,,HUB-H030398,Abscess pus,,,,,,,,,,,,Enterococcus faecalis
54392556,SAMEA115941201,,HUB-H014267,blood,,,,,,,,,,,,Enterococcus faecalis
54392400,SAMEA115941214,,HUB-H025707,blood,,,,,,,,,,,,Enterococcus faecalis
54392259,SAMEA115941237,,HUB-H036442,blood,,,,,,,,,,,,Enterococcus faecalis
54392230,SAMEA115941221,,HUB-H027544,blood,,,,,,,,,,,,Enterococcus faecalis
54392228,SAMEA115941218,,HUB-H025118,blood,,,,,,,,,,,,Enterococcus faecalis
54391708,SAMEA115941233,,HUB-H032969,blood,,,,,,,,,,,,Enterococcus faecalis
54391703,SAMEA115941203,,HUB-H016504,blood,,,,,,,,,,,,Enterococcus faecalis
54391564,SAMEA115941219,,HUB-H026953,blood,,,,,,,,,,,,Enterococcus faecalis
54391487,SAMEA115941225,,HUB-H026930,blood,,,,,,,,,,,,Enterococcus faecalis
54391348,SAMEA115941205,,HUB-H016445,blood,,,,,,,,,,,,Enterococcus faecalis
54391310,SAMEA115941231,,HUB-H029173,blood,,,,,,,,,,,,Enterococcus faecalis
54391254,SAMEA115941224,,HUB-H026893,blood,,,,,,,,,,,,Enterococcus faecalis
54391214,SAMEA115941232,,HUB-H029714,blood,,,,,,,,,,,,Enterococcus faecalis
54391111,SAMEA115941206,,HUB-H018779,blood,,,,,,,,,,,,Enterococcus faecalis
54391069,SAMEA115941239,,HUB-H034729,blood,,,,,,,,,,,,Enterococcus faecalis
54390701,SAMEA115941207,,HUB-H018587,blood,,,,,,,,,,,,Enterococcus faecalis
54390644,SAMEA115941212,,HUB-H024143,blood,,,,,,,,,,,,Enterococcus faecalis
54390612,SAMEA115941215,,HUB-H025963,blood,,,,,,,,,,,,Enterococcus faecalis
54390592,SAMEA115941200,,HUB-H016041,blood,,,,,,,,,,,,Enterococcus faecalis
54390377,SAMEA115941235,,HUB-H033090,blood,,,,,,,,,,,,Enterococcus faecalis
54390319,SAMEA115941227,,HUB-H031061,blood,,,,,,,,,,,,Enterococcus faecalis
54390151,SAMEA115941217,,HUB-H025286,blood,,,,,,,,,,,,Enterococcus faecalis
54390111,SAMEA115941223,,HUB-H028374,blood,,,,,,,,,,,,Enterococcus faecalis
54390059,SAMEA115941199,,HUB-H013045,blood,,,,,,,,,,,,Enterococcus faecalis
54390033,SAMEA115941236,,HUB-H032255,blood,,,,,,,,,,,,Enterococcus faecalis
54389970,SAMEA115941198,,HUB-H013111,blood,,,,,,,,,,,,Enterococcus faecalis
54380074,SAMN54380074,,MB38v1b,urine,Homo sapiens,2024-07,"USA: Nashville, TN",,,,,GCF_054483095.1,Contig,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/054/483/095/GCF_054483095.1_ASM5448309v1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/054/483/095/GCA_054483095.1_ASM5448309v1,Enterococcus faecalis
54380072,SAMN54380072,,MB36v2b,urine,Homo sapiens,2024-09,"USA: Nashville, TN",,,,,GCF_054483155.1,Contig,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/054/483/155/GCF_054483155.1_ASM5448315v1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/054/483/155/GCA_054483155.1_ASM5448315v1,Enterococcus faecalis
54380070,SAMN54380070,,MB36v1b,urine,Homo sapiens,2024-06,"USA: Nashville, TN",,,,,,,,,Enterococcus faecalis
44533365,SAMN44533365,,ST861,rectal swab,Homo sapiens,2021-09-20,Tunisia,,,,,,,,,Enterococcus faecalis
44533364,SAMN44533364,,ST300,rectal swab,Homo sapiens,2017-04-04,Tunisia,,,,,GCA_054652615.1,Contig,,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/054/652/615/GCA_054652615.1_PDT003064027.1,Enterococcus faecalis
40146220,SAMN40146220,,JLR.RB001,,Mus musculus,2018,USA: Salt Lake City,,,,,,,,,Enterococcus faecalis
54353718,SAMN54353718,,AUSMDU00123440,human,Homo sapiens,2025-09-29,Australia:Victoria,,,,,,,,,Enterococcus faecalis
54353579,SAMN54353579,,AUSMDU00120250,human,Homo sapiens,2025-07-06,Australia:Victoria,,,,,,,,,Enterococcus faecalis
47733790,SAMN47733790,,,,,missing,missing,,,,,,,,,Enterococcus faecalis
47733789,SAMN47733789,,,,,missing,missing,,,,,,,,,Enterococcus faecalis
47733788,SAMN47733788,,,,,missing,missing,,,,,,,,,Enterococcus faecalis
47733787,SAMN47733787,,,,,missing,missing,,,,,,,,,Enterococcus faecalis
54293252,SAMEA120848325,,,human gut metagenome,,,,,,,,,,,,Enterococcus faecalis
54292788,SAMEA120849128,,,human gut metagenome,,,,,,,,,,,,Enterococcus faecalis
53839681,SAMN53839681,,GIFTE17,,Nile Tilapia,2024,Bangladesh,,,,,,,,,Enterococcus faecalis
53802719,SAMN53802719,,GIFTE22,,Oreochromis niloticus (Nile tilapia),2025-08-05,Bangladesh,,,,,GCF_054111345.1,Contig,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/054/111/345/GCF_054111345.1_ASM5411134v1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/054/111/345/GCA_054111345.1_ASM5411134v1,Enterococcus faecalis
54173867,SAMN54173867,,VRE38538,urine,Homo sapiens,2024,"USA: Pittsburgh, PA",,,,,GCA_054066395.1,Contig,,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/054/066/395/GCA_054066395.1_PDT003029067.1,Enterococcus faecalis
54173725,SAMN54173725,,VRE38512,wound,Homo sapiens,2024,"USA: Pittsburgh, PA",,,,,GCA_054067275.1,Contig,,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/054/067/275/GCA_054067275.1_PDT003028955.1,Enterococcus faecalis
54169957,SAMN54169957,,VRE38688,not collected,Homo sapiens,2025,"USA: Pittsburgh, PA",,,,,GCA_054079555.1,Contig,,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/054/079/555/GCA_054079555.1_PDT003028873.1,Enterococcus faecalis
54169903,SAMN54169903,,VRE38679,blood,Homo sapiens,2025,"USA: Pittsburgh, PA",,,,,GCA_054080305.1,Contig,,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/054/080/305/GCA_054080305.1_PDT003028801.1,Enterococcus faecalis
54165028,SAMEA116304607,,,,,,,,,,,,,,,Enterococcus faecalis
54162090,SAMEA116304200,,,,,,,,,,,,,,,Enterococcus faecalis
54159489,SAMEA116304671,,,,,,,,,,,,,,,Enterococcus faecalis
54158714,SAMEA116304647,,,,,,,,,,,,,,,Enterococcus faecalis
54146019,SAMN54146019,,VRE37712,urine,Homo sapiens,2021,"USA: Pittsburgh, PA",,,,,,,,,Enterococcus faecalis
54118642,SAMN54118642,,,blood,Homo sapiens,2024,Canada: Winnipeg,,,,,GCA_054133695.1,Contig,,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/054/133/695/GCA_054133695.1_PDT003035824.1,Enterococcus faecalis
54118608,SAMN54118608,,,blood,Homo sapiens,2025,Canada: Winnipeg,,,,,,,,,Enterococcus faecalis
54118591,SAMN54118591,,,blood,Homo sapiens,2025,Canada: Winnipeg,,,,,,,,,Enterococcus faecalis
54118559,SAMN54118559,,,blood,Homo sapiens,2025,Canada: Winnipeg,,,,,,,,,Enterococcus faecalis
54118550,SAMN54118550,,,blood,Homo sapiens,2024,Canada: Winnipeg,,,,,GCA_054151835.1,Contig,,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/054/151/835/GCA_054151835.1_PDT003035832.1,Enterococcus faecalis
54118498,SAMN54118498,,,blood,Homo sapiens,2024,Canada: Winnipeg,,,,,,,,,Enterococcus faecalis
54118465,SAMN54118465,,,blood,Homo sapiens,2024,Canada: Winnipeg,,,,,GCA_054152075.1,Contig,,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/054/152/075/GCA_054152075.1_PDT003035713.1,Enterococcus faecalis
54118444,SAMN54118444,,,blood,Homo sapiens,2024,Canada: Winnipeg,,,,,,,,,Enterococcus faecalis
49968759,SAMN49968759,,1001,blood,Homo sapiens,2024-09-01,Italy:Catania,,,,,,,,,Enterococcus faecalis
49968754,SAMN49968754,,61,stool,Homo sapiens,2023-01-22,Italy:Catania,,,,,,,,,Enterococcus faecalis
49968748,SAMN49968748,,P462,blood,Homo sapiens,2023-05-24,Italy:Palermo,,,,,,,,,Enterococcus faecalis
49968743,SAMN49968743,,P53,urine,Homo sapiens,2022-05-03,Italy:Palermo,,,,,,,,,Enterococcus faecalis
49968741,SAMN49968741,,P99,blood,Homo sapiens,2022-07-06,Italy:Palermo,,,,,,,,,Enterococcus faecalis
49968733,SAMN49968733,,2580,blood,Homo sapiens,2023-12-27,Italy:Milan,,,,,,,,,Enterococcus faecalis
49968732,SAMN49968732,,1543,cerebrospinal fluid,Homo sapiens,2023-12-27,Italy:Milan,,,,,,,,,Enterococcus faecalis
49968731,SAMN49968731,,871,blood,Homo sapiens,2023-12-27,Italy:Milan,,,,,,,,,Enterococcus faecalis
49968730,SAMN49968730,,1549,blood,Homo sapiens,2023-12-27,Italy:Milan,,,,,,,,,Enterococcus faecalis
49968729,SAMN49968729,,1679,blood,Homo sapiens,2023-12-27,Italy:Milan,,,,,,,,,Enterococcus faecalis
49968713,SAMN49968713,,53,stool,Homo sapiens,2023-01-20,Italy:Catania,,,,,,,,,Enterococcus faecalis
49968712,SAMN49968712,,52,Uurine,Homo sapiens,2023-01-21,Italy:Catania,,,,,,,,,Enterococcus faecalis
49968711,SAMN49968711,,47,Drainage fluid,Homo sapiens,2023-01-20,Italy:Catania,,,,,,,,,Enterococcus faecalis
49968710,SAMN49968710,,36,stool,Homo sapiens,2022-11-19,Italy:Catania,,,,,,,,,Enterococcus faecalis
49968709,SAMN49968709,,21,urine,Homo sapiens,2022-12-13,Italy:Catania,,,,,,,,,Enterococcus faecalis
53774111,SAMEA120791337,,,human gut metagenome,,,,,,,,,,,,Enterococcus faecalis
37705113,SAMN37705113,,UMB8151,void urine,Homo sapiens,NA,"USA: Maywood, IL",,,,,GCF_032840315.1,Contig,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/032/840/315/GCF_032840315.1_ASM3284031v1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/032/840/315/GCA_032840315.1_ASM3284031v1,Enterococcus faecalis
37705112,SAMN37705112,,UMB8024,void urine,Homo sapiens,NA,"USA: Maywood, IL",,,,,GCF_032840215.1,Contig,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/032/840/215/GCF_032840215.1_ASM3284021v1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/032/840/215/GCA_032840215.1_ASM3284021v1,Enterococcus faecalis
37705111,SAMN37705111,,UMB7799,void urine,Homo sapiens,NA,"USA: Maywood, IL",,,,,GCF_032840195.1,Contig,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/032/840/195/GCF_032840195.1_ASM3284019v1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/032/840/195/GCA_032840195.1_ASM3284019v1,Enterococcus faecalis
37705101,SAMN37705101,,UMB7969,void urine,Homo sapiens,NA,"USA: Maywood, IL",,,,,GCF_032840815.1,Contig,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/032/840/815/GCF_032840815.1_ASM3284081v1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/032/840/815/GCA_032840815.1_ASM3284081v1,Enterococcus faecalis
37705110,SAMN37705110,,UMB7589,void urine,Homo sapiens,NA,"USA: Maywood, IL",,,,,GCF_032840335.1,Contig,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/032/840/335/GCF_032840335.1_ASM3284033v1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/032/840/335/GCA_032840335.1_ASM3284033v1,Enterococcus faecalis
37705100,SAMN37705100,,UMB6804,void urine,Homo sapiens,NA,"USA: Maywood, IL",,,,,GCF_032840675.1,Contig,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/032/840/675/GCF_032840675.1_ASM3284067v1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/032/840/675/GCA_032840675.1_ASM3284067v1,Enterococcus faecalis
37705099,SAMN37705099,,UMB6396,Vaginal Swab,Homo sapiens,NA,"USA: Maywood, IL",,,,,GCF_032840855.1,Contig,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/032/840/855/GCF_032840855.1_ASM3284085v1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/032/840/855/GCA_032840855.1_ASM3284085v1,Enterococcus faecalis
37705096,SAMN37705096,,UMB2312,Vaginal Swab,Homo sapiens,NA,"USA: Maywood, IL",,,,,GCF_032840995.1,Contig,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/032/840/995/GCF_032840995.1_ASM3284099v1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/032/840/995/GCA_032840995.1_ASM3284099v1,Enterococcus faecalis
37705095,SAMN37705095,,UMB12474,Periurethral swab,Homo sapiens,NA,"USA: Maywood, IL",,,,,GCF_032841015.1,Contig,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/032/841/015/GCF_032841015.1_ASM3284101v1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/032/841/015/GCA_032841015.1_ASM3284101v1,Enterococcus faecalis
